RELATÓRIO DE ERROS DE IMPORTAÇÃO
Data/Hora: 04/06/2026 18:37:41
----------------------------------------

- Linha 4137: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4250: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4261: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4915: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4926: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4930: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4967: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4968: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4972: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4975: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4985: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 5011: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 5694: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10483: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10491: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10914: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10915: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10916: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10917: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10918: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10919: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10920: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10921: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10922: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10923: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10924: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10925: Turma não encontrada na unidade (92.01/EF.MAT-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10926: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10927: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10928: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10929: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10930: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10931: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10932: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10933: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10934: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10935: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10936: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10937: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10938: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10939: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10940: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10941: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10942: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10943: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10944: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 10945: Turma não encontrada na unidade (92.02/EF.VESP-ANL - COLÉGIO ESTADUAL 1º DE JUNHO).
- Linha 13725: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 15276: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 15278: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 15282: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 23001: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 23277: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 23471: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 24994: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25006: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25028: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25031: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25038: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25066: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25784: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25828: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25876: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25899: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 25968: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 26872: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 27691: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 27705: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 36689: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 37566: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 38195: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 38845: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 39859: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 39884: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 42167: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 42179: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 43609: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 44178: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 44265: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 44278: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 44677: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 45987: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 46138: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 46383: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 48047: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 58615: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 66525: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 66685: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 66778: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 67551: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 69019: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 69039: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 69114: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 69445: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 69452: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 71434: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 71575: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 71609: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 71675: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 72901: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 75229: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 76988: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 78172: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 78660: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 78725: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 78743: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 78781: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 79559: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 82518: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 83665: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 83672: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84673: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84768: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84779: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84789: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84795: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84801: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84802: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84804: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84808: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84819: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84828: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84838: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84840: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84843: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84850: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84851: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 84900: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85000: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85007: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85020: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85079: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85106: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85119: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85122: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85179: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85182: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85372: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85575: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85765: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85969: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85970: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85972: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85976: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85985: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85990: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85992: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 85999: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86001: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86002: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86006: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86007: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86008: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86022: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86023: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86024: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86026: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86029: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86037: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86042: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86049: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86053: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86059: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86061: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86063: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86077: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86078: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86080: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86085: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86092: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86110: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86114: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86116: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86125: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86130: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86135: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86140: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86144: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86146: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86148: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86168: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86181: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86196: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86198: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86199: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86214: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86229: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86240: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86306: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86517: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86524: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86532: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86539: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86555: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86565: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86582: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86601: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86609: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86615: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86635: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86649: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86660: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86669: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86672: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86673: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86676: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86681: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86688: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86693: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86695: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86696: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86706: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86707: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86709: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86739: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86743: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86745: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86753: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 86852: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 89357: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 89822: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 89988: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 97536: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 97842: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 97869: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 97909: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 97927: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 99780: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 102328: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 104897: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 105083: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 105090: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 106831: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 108947: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 108987: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 110842: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 110931: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 112937: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113139: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113149: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113171: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113188: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113190: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113191: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113751: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113798: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 113834: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114027: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114085: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114090: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114160: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114476: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114492: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114495: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114618: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114626: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114638: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114647: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114650: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114651: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114660: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114668: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114671: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114672: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114674: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114678: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114836: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114844: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114852: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114856: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114879: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114943: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 114951: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 115022: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 115040: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 115055: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
